,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
400,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
401,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
402,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
403,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
404,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
405,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
406,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
407,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
408,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
409,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
410,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
411,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
412,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
413,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
414,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
415,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
416,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
417,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
418,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
419,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
420,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
421,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
422,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
423,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
424,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
425,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
426,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
427,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
428,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
429,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
430,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
431,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
432,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
433,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
434,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
435,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
436,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
437,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
438,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
439,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
440,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
441,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
442,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
443,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
444,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
445,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
446,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
447,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
448,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
449,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
450,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
451,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
452,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
453,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
454,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
455,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
456,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
457,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
458,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
459,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
460,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
461,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
462,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
463,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
464,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
465,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
466,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
467,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
468,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
469,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
470,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
471,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
472,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
473,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
474,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
475,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
476,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
477,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
478,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
479,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
480,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
481,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
482,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
483,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
484,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
485,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
486,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
487,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
488,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
489,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
490,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
491,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
492,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
493,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
494,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
495,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
496,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
497,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
498,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
499,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
500,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
501,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
502,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
503,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
504,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
505,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
506,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
507,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
508,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
509,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
510,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
511,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
512,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
513,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
514,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
515,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
516,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
517,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
518,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
519,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
520,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
521,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
522,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
523,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
524,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
525,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
526,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
527,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
528,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
529,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
530,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
531,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
532,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
533,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
534,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
535,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
536,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
537,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
538,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
539,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
540,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
541,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
542,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
543,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
544,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
545,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
546,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
547,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
548,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
549,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
550,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
551,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
552,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
553,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
554,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
555,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
556,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
557,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
558,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
559,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
560,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
561,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
562,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
563,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
564,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
565,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
566,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
567,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
568,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
569,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
570,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
571,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
572,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
573,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
574,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
575,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
576,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
577,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
578,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
579,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
580,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
581,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
582,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
583,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
584,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
585,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
586,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
587,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
588,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
589,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
590,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
591,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
592,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
593,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
594,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
595,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
596,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
597,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
598,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
599,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
600,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
601,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
602,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
603,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
604,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
605,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
606,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
607,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
608,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
609,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
610,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
611,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
612,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
613,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
614,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
615,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
616,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
617,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
618,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
619,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
620,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
621,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
622,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
623,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
624,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
625,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
626,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
627,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
628,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
629,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
630,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
631,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
632,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
633,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
634,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
635,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
636,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
637,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
638,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
639,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
640,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
641,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
642,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
643,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
644,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
645,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
646,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
647,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
648,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
649,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
650,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
651,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
652,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
653,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
654,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
655,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
656,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
657,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
658,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
659,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
660,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
661,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
662,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
663,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
664,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
665,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
666,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
667,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
668,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
669,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
670,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
671,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
672,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
673,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
674,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
675,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
676,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
677,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
678,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
679,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
680,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
681,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
682,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
683,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
684,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
685,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
686,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
687,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
688,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
689,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
690,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
691,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
692,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
693,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
694,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
695,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
696,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
697,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
698,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
699,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
700,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
701,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
702,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
703,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
704,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
705,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
706,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
707,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
708,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
709,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
710,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
711,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
712,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
713,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
714,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
715,B,水晶珍珠白,石黑,AZ64GCY0000309,燃油,四驱
716,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
717,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
718,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
719,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
720,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
721,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
722,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
723,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
724,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
725,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
726,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
727,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
728,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
729,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
730,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
731,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
732,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
733,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
734,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
735,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
736,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
737,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
738,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
739,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
740,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
741,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
742,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
743,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
744,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
745,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
746,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
747,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
748,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
749,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
750,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
751,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
752,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
753,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
754,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
755,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
756,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
757,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
758,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
759,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
760,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
761,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
762,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
763,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
764,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
765,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
766,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
767,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
768,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
769,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
770,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
771,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
772,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
773,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
774,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
775,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
776,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
777,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
778,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
779,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
780,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
781,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
782,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
783,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
784,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
785,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
786,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
787,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
788,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
789,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
790,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
791,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
792,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
793,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
794,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
795,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
796,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
797,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
798,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
799,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
