,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
399,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
400,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
401,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
402,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
403,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
404,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
405,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
406,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
407,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
408,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
409,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
410,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
411,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
412,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
413,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
414,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
415,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
416,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
417,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
418,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
419,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
420,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
421,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
422,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
423,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
424,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
425,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
426,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
427,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
428,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
429,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
430,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
431,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
432,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
433,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
434,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
435,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
436,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
437,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
438,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
439,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
440,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
441,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
442,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
443,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
444,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
445,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
446,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
447,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
448,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
449,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
450,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
451,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
452,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
453,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
454,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
455,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
456,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
457,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
458,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
459,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
460,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
461,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
462,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
463,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
464,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
465,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
466,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
467,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
468,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
469,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
470,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
471,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
472,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
473,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
474,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
475,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
476,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
477,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
478,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
479,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
480,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
481,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
482,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
483,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
484,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
485,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
486,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
487,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
488,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
489,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
490,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
491,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
492,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
493,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
494,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
495,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
496,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
497,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
498,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
499,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
500,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
501,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
502,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
503,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
504,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
505,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
506,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
507,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
508,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
509,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
510,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
511,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
512,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
513,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
514,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
515,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
516,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
517,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
518,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
519,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
520,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
521,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
522,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
523,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
524,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
525,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
526,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
527,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
528,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
529,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
530,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
531,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
532,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
533,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
534,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
535,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
536,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
537,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
538,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
539,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
540,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
541,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
542,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
543,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
544,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
545,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
546,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
547,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
548,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
549,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
550,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
551,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
552,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
553,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
554,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
555,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
556,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
557,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
558,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
559,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
560,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
561,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
562,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
563,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
564,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
565,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
566,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
567,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
568,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
569,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
570,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
571,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
572,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
573,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
574,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
575,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
576,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
577,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
578,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
579,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
580,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
581,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
582,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
583,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
584,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
585,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
586,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
587,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
588,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
589,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
590,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
591,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
592,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
593,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
594,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
595,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
596,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
597,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
598,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
599,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
600,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
601,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
602,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
603,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
604,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
605,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
606,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
607,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
608,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
609,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
610,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
611,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
612,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
613,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
614,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
615,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
616,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
617,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
618,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
619,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
620,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
621,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
622,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
623,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
624,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
625,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
626,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
627,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
628,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
629,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
630,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
631,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
632,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
633,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
634,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
635,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
636,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
637,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
638,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
639,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
640,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
641,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
642,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
643,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
644,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
645,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
646,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
647,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
648,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
649,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
650,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
651,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
652,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
653,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
654,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
655,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
656,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
657,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
658,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
659,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
660,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
661,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
662,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
663,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
664,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
665,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
666,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
667,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
668,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
669,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
670,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
671,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
672,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
673,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
674,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
675,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
676,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
677,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
678,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
679,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
680,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
681,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
682,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
683,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
684,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
685,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
686,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
687,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
688,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
689,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
690,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
691,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
692,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
693,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
694,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
695,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
696,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
697,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
698,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
699,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
700,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
701,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
702,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
703,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
704,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
705,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
706,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
707,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
708,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
709,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
710,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
711,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
712,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
713,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
714,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
715,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
716,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
717,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
718,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
719,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
720,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
721,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
722,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
723,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
724,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
725,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
726,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
727,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
728,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
729,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
730,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
731,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
732,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
733,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
734,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
735,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
736,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
737,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
738,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
739,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
740,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
741,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
742,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
743,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
744,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
745,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
746,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
747,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
748,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
749,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
750,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
751,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
752,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
753,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
754,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
755,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
756,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
757,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
758,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
759,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
760,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
761,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
762,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
763,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
764,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
765,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
766,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
767,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
768,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
769,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
770,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
771,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
772,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
773,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
774,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
775,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
776,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
777,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
778,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
779,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
780,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
781,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
782,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
783,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
784,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
785,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
786,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
787,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
788,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
789,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
790,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
791,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
792,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
793,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
794,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
795,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
796,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
797,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
