,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
398,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
399,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
400,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
401,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
402,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
403,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
404,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
405,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
406,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
407,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
408,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
409,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
410,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
411,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
412,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
413,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
414,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
415,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
416,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
417,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
418,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
419,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
420,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
421,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
422,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
423,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
424,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
425,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
426,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
427,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
428,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
429,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
430,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
431,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
432,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
433,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
434,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
435,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
436,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
437,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
438,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
439,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
440,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
441,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
442,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
443,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
444,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
445,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
446,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
447,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
448,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
449,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
450,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
451,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
452,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
453,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
454,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
455,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
456,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
457,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
458,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
459,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
460,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
461,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
462,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
463,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
464,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
465,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
466,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
467,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
468,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
469,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
470,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
471,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
472,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
473,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
474,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
475,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
476,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
477,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
478,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
479,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
480,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
481,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
482,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
483,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
484,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
485,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
486,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
487,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
488,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
489,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
490,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
491,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
492,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
493,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
494,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
495,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
496,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
497,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
498,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
499,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
500,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
501,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
502,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
503,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
504,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
505,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
506,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
507,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
508,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
509,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
510,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
511,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
512,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
513,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
514,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
515,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
516,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
517,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
518,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
519,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
520,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
521,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
522,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
523,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
524,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
525,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
526,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
527,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
528,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
529,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
530,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
531,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
532,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
533,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
534,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
535,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
536,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
537,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
538,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
539,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
540,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
541,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
542,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
543,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
544,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
545,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
546,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
547,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
548,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
549,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
550,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
551,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
552,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
553,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
554,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
555,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
556,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
557,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
558,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
559,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
560,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
561,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
562,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
563,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
564,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
565,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
566,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
567,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
568,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
569,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
570,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
571,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
572,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
573,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
574,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
575,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
576,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
577,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
578,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
579,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
580,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
581,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
582,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
583,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
584,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
585,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
586,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
587,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
588,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
589,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
590,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
591,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
592,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
593,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
594,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
595,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
596,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
597,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
598,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
599,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
600,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
601,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
602,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
603,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
604,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
605,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
606,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
607,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
608,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
609,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
610,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
611,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
612,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
613,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
614,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
615,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
616,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
617,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
618,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
619,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
620,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
621,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
622,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
623,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
624,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
625,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
626,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
627,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
628,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
629,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
630,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
631,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
632,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
633,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
634,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
635,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
636,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
637,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
638,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
639,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
640,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
641,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
642,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
643,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
644,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
645,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
646,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
647,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
648,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
649,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
650,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
651,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
652,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
653,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
654,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
655,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
656,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
657,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
658,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
659,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
660,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
661,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
662,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
663,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
664,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
665,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
666,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
667,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
668,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
669,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
670,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
671,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
672,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
673,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
674,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
675,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
676,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
677,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
678,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
679,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
680,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
681,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
682,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
683,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
684,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
685,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
686,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
687,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
688,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
689,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
690,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
691,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
692,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
693,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
694,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
695,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
696,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
697,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
698,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
699,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
700,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
701,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
702,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
703,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
704,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
705,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
706,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
707,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
708,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
709,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
710,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
711,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
712,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
713,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
714,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
715,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
716,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
717,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
718,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
719,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
720,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
721,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
722,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
723,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
724,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
725,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
726,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
727,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
728,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
729,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
730,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
731,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
732,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
733,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
734,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
735,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
736,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
737,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
738,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
739,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
740,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
741,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
742,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
743,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
744,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
745,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
746,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
747,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
748,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
749,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
750,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
751,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
752,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
753,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
754,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
755,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
756,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
757,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
758,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
759,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
760,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
761,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
762,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
763,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
764,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
765,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
766,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
767,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
768,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
769,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
770,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
771,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
772,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
773,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
774,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
775,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
776,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
777,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
778,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
779,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
780,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
781,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
782,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
783,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
784,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
785,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
786,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
787,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
788,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
789,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
790,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
791,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
792,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
793,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
794,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
795,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
