,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
400,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
401,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
402,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
403,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
404,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
405,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
406,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
407,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
408,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
409,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
410,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
411,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
412,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
413,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
414,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
415,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
416,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
417,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
418,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
419,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
420,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
421,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
422,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
423,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
424,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
425,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
426,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
427,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
428,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
429,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
430,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
431,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
432,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
433,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
434,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
435,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
436,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
437,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
438,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
439,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
440,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
441,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
442,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
443,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
444,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
445,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
446,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
447,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
448,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
449,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
450,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
451,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
452,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
453,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
454,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
455,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
456,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
457,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
458,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
459,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
460,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
461,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
462,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
463,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
464,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
465,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
466,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
467,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
468,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
469,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
470,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
471,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
472,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
473,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
474,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
475,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
476,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
477,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
478,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
479,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
480,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
481,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
482,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
483,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
484,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
485,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
486,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
487,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
488,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
489,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
490,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
491,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
492,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
493,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
494,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
495,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
496,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
497,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
498,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
499,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
500,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
501,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
502,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
503,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
504,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
505,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
506,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
507,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
508,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
509,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
510,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
511,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
512,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
513,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
514,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
515,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
516,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
517,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
518,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
519,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
520,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
521,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
522,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
523,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
524,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
525,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
526,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
527,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
528,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
529,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
530,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
531,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
532,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
533,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
534,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
535,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
536,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
537,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
538,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
539,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
540,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
541,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
542,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
543,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
544,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
545,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
546,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
547,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
548,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
549,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
550,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
551,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
552,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
553,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
554,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
555,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
556,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
557,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
558,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
559,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
560,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
561,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
562,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
563,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
564,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
565,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
566,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
567,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
568,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
569,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
570,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
571,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
572,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
573,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
574,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
575,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
576,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
577,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
578,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
579,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
580,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
581,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
582,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
583,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
584,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
585,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
586,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
587,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
588,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
589,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
590,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
591,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
592,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
593,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
594,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
595,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
596,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
597,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
598,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
599,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
600,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
601,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
602,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
603,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
604,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
605,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
606,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
607,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
608,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
609,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
610,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
611,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
612,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
613,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
614,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
615,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
616,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
617,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
618,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
619,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
620,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
621,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
622,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
623,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
624,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
625,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
626,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
627,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
628,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
629,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
630,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
631,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
632,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
633,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
634,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
635,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
636,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
637,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
638,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
639,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
640,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
641,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
642,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
643,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
644,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
645,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
646,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
647,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
648,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
649,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
650,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
651,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
652,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
653,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
654,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
655,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
656,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
657,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
658,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
659,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
660,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
661,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
662,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
663,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
664,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
665,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
666,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
667,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
668,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
669,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
670,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
671,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
672,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
673,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
674,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
675,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
676,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
677,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
678,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
679,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
680,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
681,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
682,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
683,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
684,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
685,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
686,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
687,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
688,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
689,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
690,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
691,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
692,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
693,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
694,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
695,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
696,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
697,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
698,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
699,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
700,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
701,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
702,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
703,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
704,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
705,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
706,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
707,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
708,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
709,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
710,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
711,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
712,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
713,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
714,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
715,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
716,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
717,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
718,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
719,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
720,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
721,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
722,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
723,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
724,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
725,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
726,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
727,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
728,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
729,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
730,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
731,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
732,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
733,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
734,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
735,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
736,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
737,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
738,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
739,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
740,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
741,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
742,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
743,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
744,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
745,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
746,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
747,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
748,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
749,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
750,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
751,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
752,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
753,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
754,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
755,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
756,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
757,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
758,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
759,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
760,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
761,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
762,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
763,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
764,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
765,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
766,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
767,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
768,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
769,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
770,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
771,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
772,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
773,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
774,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
775,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
776,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
777,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
778,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
779,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
780,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
781,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
782,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
783,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
784,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
785,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
786,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
787,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
788,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
789,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
790,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
791,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
792,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
793,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
794,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
795,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
796,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
797,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
798,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
