,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
398,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
399,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
400,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
401,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
402,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
403,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
404,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
405,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
406,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
407,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
408,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
409,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
410,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
411,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
412,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
413,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
414,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
415,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
416,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
417,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
418,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
419,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
420,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
421,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
422,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
423,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
424,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
425,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
426,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
427,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
428,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
429,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
430,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
431,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
432,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
433,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
434,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
435,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
436,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
437,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
438,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
439,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
440,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
441,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
442,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
443,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
444,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
445,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
446,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
447,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
448,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
449,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
450,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
451,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
452,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
453,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
454,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
455,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
456,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
457,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
458,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
459,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
460,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
461,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
462,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
463,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
464,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
465,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
466,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
467,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
468,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
469,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
470,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
471,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
472,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
473,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
474,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
475,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
476,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
477,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
478,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
479,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
480,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
481,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
482,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
483,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
484,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
485,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
486,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
487,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
488,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
489,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
490,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
491,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
492,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
493,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
494,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
495,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
496,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
497,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
498,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
499,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
500,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
501,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
502,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
503,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
504,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
505,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
506,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
507,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
508,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
509,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
510,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
511,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
512,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
513,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
514,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
515,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
516,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
517,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
518,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
519,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
520,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
521,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
522,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
523,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
524,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
525,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
526,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
527,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
528,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
529,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
530,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
531,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
532,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
533,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
534,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
535,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
536,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
537,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
538,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
539,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
540,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
541,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
542,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
543,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
544,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
545,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
546,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
547,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
548,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
549,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
550,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
551,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
552,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
553,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
554,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
555,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
556,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
557,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
558,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
559,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
560,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
561,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
562,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
563,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
564,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
565,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
566,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
567,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
568,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
569,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
570,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
571,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
572,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
573,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
574,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
575,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
576,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
577,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
578,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
579,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
580,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
581,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
582,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
583,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
584,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
585,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
586,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
587,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
588,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
589,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
590,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
591,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
592,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
593,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
594,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
595,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
596,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
597,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
598,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
599,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
600,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
601,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
602,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
603,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
604,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
605,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
606,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
607,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
608,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
609,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
610,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
611,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
612,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
613,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
614,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
615,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
616,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
617,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
618,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
619,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
620,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
621,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
622,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
623,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
624,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
625,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
626,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
627,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
628,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
629,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
630,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
631,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
632,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
633,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
634,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
635,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
636,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
637,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
638,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
639,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
640,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
641,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
642,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
643,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
644,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
645,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
646,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
647,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
648,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
649,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
650,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
651,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
652,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
653,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
654,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
655,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
656,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
657,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
658,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
659,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
660,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
661,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
662,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
663,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
664,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
665,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
666,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
667,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
668,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
669,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
670,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
671,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
672,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
673,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
674,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
675,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
676,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
677,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
678,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
679,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
680,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
681,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
682,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
683,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
684,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
685,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
686,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
687,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
688,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
689,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
690,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
691,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
692,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
693,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
694,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
695,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
696,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
697,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
698,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
699,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
700,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
701,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
702,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
703,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
704,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
705,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
706,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
707,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
708,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
709,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
710,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
711,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
712,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
713,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
714,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
715,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
716,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
717,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
718,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
719,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
720,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
721,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
722,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
723,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
724,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
725,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
726,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
727,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
728,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
729,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
730,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
731,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
732,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
733,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
734,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
735,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
736,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
737,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
738,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
739,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
740,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
741,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
742,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
743,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
744,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
745,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
746,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
747,A,闪耀黑,无对比颜色,BZ12GCY0000237,燃油,两驱
748,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
749,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
750,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
751,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
752,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
753,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
754,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
755,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
756,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
757,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
758,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
759,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
760,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
761,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
762,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
763,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
764,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
765,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
766,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
767,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
768,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
769,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
770,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
771,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
772,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
773,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
774,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
775,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
776,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
777,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
778,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
779,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
780,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
781,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
782,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
783,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
784,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
785,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
786,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
787,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
788,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
789,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
790,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
791,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
792,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
793,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
794,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
795,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
796,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
797,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
798,B,薄雾灰,石黑,AZ32GCY0000254,燃油,两驱
