,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
398,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
399,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
400,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
401,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
402,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
403,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
404,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
405,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
406,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
407,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
408,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
409,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
410,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
411,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
412,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
413,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
414,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
415,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
416,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
417,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
418,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
419,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
420,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
421,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
422,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
423,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
424,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
425,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
426,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
427,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
428,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
429,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
430,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
431,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
432,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
433,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
434,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
435,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
436,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
437,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
438,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
439,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
440,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
441,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
442,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
443,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
444,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
445,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
446,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
447,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
448,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
449,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
450,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
451,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
452,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
453,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
454,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
455,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
456,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
457,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
458,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
459,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
460,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
461,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
462,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
463,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
464,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
465,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
466,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
467,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
468,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
469,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
470,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
471,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
472,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
473,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
474,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
475,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
476,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
477,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
478,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
479,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
480,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
481,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
482,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
483,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
484,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
485,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
486,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
487,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
488,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
489,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
490,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
491,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
492,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
493,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
494,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
495,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
496,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
497,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
498,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
499,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
500,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
501,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
502,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
503,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
504,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
505,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
506,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
507,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
508,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
509,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
510,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
511,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
512,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
513,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
514,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
515,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
516,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
517,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
518,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
519,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
520,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
521,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
522,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
523,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
524,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
525,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
526,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
527,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
528,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
529,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
530,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
531,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
532,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
533,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
534,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
535,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
536,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
537,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
538,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
539,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
540,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
541,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
542,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
543,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
544,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
545,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
546,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
547,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
548,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
549,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
550,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
551,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
552,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
553,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
554,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
555,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
556,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
557,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
558,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
559,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
560,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
561,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
562,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
563,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
564,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
565,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
566,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
567,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
568,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
569,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
570,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
571,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
572,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
573,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
574,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
575,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
576,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
577,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
578,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
579,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
580,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
581,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
582,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
583,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
584,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
585,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
586,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
587,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
588,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
589,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
590,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
591,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
592,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
593,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
594,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
595,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
596,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
597,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
598,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
599,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
600,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
601,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
602,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
603,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
604,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
605,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
606,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
607,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
608,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
609,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
610,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
611,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
612,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
613,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
614,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
615,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
616,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
617,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
618,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
619,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
620,B,水晶珍珠白,石黑,AZ64GCY0000309,燃油,四驱
621,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
622,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
623,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
624,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
625,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
626,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
627,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
628,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
629,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
630,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
631,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
632,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
633,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
634,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
635,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
636,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
637,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
638,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
639,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
640,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
641,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
642,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
643,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
644,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
645,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
646,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
647,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
648,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
649,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
650,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
651,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
652,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
653,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
654,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
655,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
656,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
657,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
658,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
659,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
660,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
661,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
662,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
663,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
664,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
665,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
666,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
667,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
668,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
669,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
670,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
671,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
672,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
673,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
674,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
675,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
676,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
677,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
678,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
679,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
680,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
681,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
682,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
683,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
684,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
685,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
686,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
687,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
688,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
689,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
690,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
691,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
692,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
693,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
694,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
695,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
696,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
697,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
698,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
699,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
700,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
701,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
702,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
703,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
704,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
705,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
706,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
707,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
708,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
709,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
710,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
711,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
712,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
713,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
714,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
715,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
716,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
717,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
718,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
719,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
720,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
721,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
722,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
723,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
724,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
725,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
726,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
727,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
728,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
729,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
730,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
731,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
732,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
733,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
734,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
735,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
736,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
737,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
738,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
739,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
740,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
741,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
742,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
743,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
744,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
745,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
746,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
747,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
748,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
749,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
750,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
751,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
752,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
753,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
754,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
755,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
756,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
757,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
758,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
759,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
760,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
761,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
762,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
763,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
764,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
765,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
766,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
767,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
768,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
769,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
770,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
771,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
772,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
773,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
774,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
775,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
776,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
777,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
778,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
779,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
780,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
781,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
782,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
783,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
784,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
785,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
786,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
787,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
788,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
789,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
790,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
791,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
792,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
793,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
794,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
795,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
796,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
