,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
400,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
401,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
402,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
403,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
404,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
405,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
406,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
407,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
408,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
409,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
410,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
411,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
412,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
413,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
414,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
415,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
416,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
417,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
418,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
419,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
420,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
421,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
422,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
423,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
424,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
425,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
426,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
427,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
428,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
429,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
430,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
431,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
432,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
433,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
434,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
435,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
436,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
437,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
438,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
439,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
440,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
441,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
442,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
443,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
444,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
445,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
446,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
447,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
448,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
449,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
450,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
451,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
452,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
453,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
454,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
455,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
456,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
457,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
458,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
459,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
460,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
461,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
462,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
463,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
464,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
465,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
466,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
467,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
468,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
469,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
470,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
471,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
472,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
473,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
474,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
475,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
476,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
477,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
478,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
479,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
480,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
481,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
482,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
483,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
484,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
485,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
486,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
487,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
488,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
489,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
490,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
491,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
492,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
493,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
494,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
495,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
496,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
497,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
498,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
499,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
500,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
501,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
502,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
503,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
504,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
505,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
506,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
507,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
508,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
509,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
510,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
511,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
512,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
513,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
514,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
515,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
516,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
517,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
518,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
519,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
520,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
521,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
522,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
523,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
524,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
525,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
526,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
527,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
528,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
529,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
530,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
531,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
532,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
533,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
534,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
535,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
536,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
537,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
538,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
539,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
540,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
541,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
542,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
543,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
544,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
545,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
546,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
547,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
548,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
549,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
550,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
551,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
552,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
553,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
554,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
555,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
556,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
557,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
558,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
559,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
560,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
561,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
562,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
563,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
564,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
565,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
566,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
567,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
568,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
569,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
570,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
571,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
572,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
573,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
574,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
575,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
576,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
577,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
578,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
579,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
580,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
581,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
582,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
583,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
584,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
585,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
586,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
587,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
588,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
589,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
590,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
591,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
592,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
593,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
594,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
595,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
596,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
597,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
598,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
599,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
600,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
601,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
602,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
603,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
604,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
605,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
606,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
607,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
608,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
609,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
610,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
611,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
612,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
613,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
614,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
615,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
616,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
617,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
618,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
619,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
620,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
621,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
622,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
623,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
624,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
625,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
626,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
627,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
628,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
629,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
630,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
631,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
632,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
633,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
634,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
635,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
636,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
637,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
638,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
639,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
640,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
641,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
642,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
643,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
644,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
645,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
646,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
647,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
648,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
649,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
650,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
651,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
652,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
653,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
654,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
655,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
656,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
657,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
658,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
659,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
660,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
661,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
662,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
663,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
664,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
665,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
666,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
667,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
668,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
669,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
670,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
671,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
672,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
673,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
674,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
675,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
676,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
677,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
678,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
679,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
680,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
681,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
682,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
683,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
684,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
685,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
686,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
687,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
688,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
689,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
690,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
691,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
692,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
693,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
694,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
695,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
696,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
697,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
698,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
699,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
700,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
701,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
702,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
703,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
704,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
705,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
706,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
707,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
708,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
709,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
710,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
711,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
712,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
713,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
714,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
715,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
716,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
717,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
718,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
719,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
720,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
721,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
722,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
723,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
724,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
725,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
726,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
727,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
728,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
729,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
730,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
731,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
732,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
733,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
734,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
735,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
736,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
737,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
738,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
739,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
740,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
741,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
742,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
743,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
744,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
745,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
746,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
747,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
748,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
749,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
750,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
751,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
752,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
753,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
754,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
755,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
756,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
757,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
758,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
759,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
760,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
761,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
762,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
763,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
764,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
765,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
766,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
767,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
768,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
769,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
770,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
771,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
772,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
773,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
774,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
775,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
776,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
777,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
778,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
779,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
780,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
781,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
782,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
783,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
784,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
785,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
786,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
787,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
788,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
789,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
790,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
791,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
792,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
793,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
794,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
795,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
796,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
797,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
798,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
