,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
401,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
402,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
403,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
404,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
405,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
406,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
407,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
408,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
409,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
410,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
411,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
412,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
413,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
414,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
415,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
416,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
417,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
418,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
419,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
420,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
421,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
422,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
423,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
424,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
425,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
426,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
427,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
428,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
429,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
430,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
431,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
432,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
433,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
434,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
435,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
436,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
437,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
438,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
439,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
440,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
441,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
442,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
443,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
444,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
445,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
446,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
447,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
448,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
449,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
450,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
451,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
452,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
453,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
454,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
455,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
456,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
457,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
458,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
459,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
460,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
461,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
462,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
463,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
464,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
465,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
466,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
467,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
468,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
469,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
470,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
471,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
472,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
473,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
474,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
475,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
476,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
477,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
478,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
479,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
480,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
481,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
482,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
483,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
484,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
485,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
486,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
487,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
488,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
489,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
490,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
491,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
492,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
493,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
494,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
495,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
496,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
497,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
498,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
499,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
500,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
501,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
502,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
503,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
504,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
505,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
506,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
507,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
508,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
509,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
510,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
511,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
512,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
513,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
514,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
515,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
516,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
517,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
518,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
519,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
520,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
521,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
522,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
523,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
524,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
525,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
526,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
527,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
528,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
529,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
530,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
531,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
532,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
533,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
534,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
535,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
536,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
537,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
538,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
539,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
540,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
541,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
542,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
543,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
544,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
545,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
546,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
547,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
548,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
549,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
550,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
551,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
552,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
553,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
554,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
555,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
556,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
557,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
558,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
559,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
560,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
561,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
562,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
563,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
564,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
565,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
566,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
567,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
568,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
569,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
570,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
571,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
572,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
573,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
574,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
575,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
576,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
577,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
578,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
579,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
580,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
581,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
582,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
583,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
584,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
585,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
586,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
587,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
588,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
589,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
590,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
591,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
592,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
593,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
594,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
595,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
596,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
597,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
598,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
599,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
600,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
601,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
602,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
603,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
604,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
605,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
606,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
607,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
608,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
609,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
610,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
611,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
612,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
613,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
614,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
615,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
616,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
617,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
618,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
619,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
620,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
621,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
622,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
623,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
624,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
625,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
626,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
627,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
628,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
629,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
630,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
631,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
632,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
633,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
634,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
635,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
636,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
637,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
638,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
639,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
640,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
641,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
642,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
643,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
644,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
645,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
646,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
647,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
648,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
649,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
650,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
651,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
652,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
653,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
654,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
655,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
656,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
657,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
658,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
659,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
660,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
661,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
662,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
663,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
664,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
665,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
666,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
667,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
668,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
669,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
670,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
671,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
672,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
673,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
674,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
675,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
676,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
677,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
678,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
679,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
680,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
681,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
682,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
683,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
684,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
685,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
686,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
687,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
688,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
689,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
690,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
691,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
692,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
693,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
694,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
695,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
696,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
697,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
698,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
699,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
700,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
701,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
702,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
703,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
704,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
705,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
706,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
707,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
708,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
709,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
710,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
711,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
712,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
713,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
714,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
715,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
716,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
717,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
718,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
719,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
720,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
721,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
722,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
723,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
724,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
725,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
726,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
727,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
728,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
729,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
730,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
731,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
732,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
733,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
734,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
735,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
736,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
737,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
738,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
739,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
740,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
741,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
742,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
743,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
744,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
745,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
746,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
747,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
748,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
749,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
750,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
751,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
752,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
753,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
754,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
755,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
756,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
757,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
758,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
759,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
760,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
761,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
762,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
763,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
764,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
765,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
766,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
767,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
768,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
769,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
770,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
771,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
772,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
773,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
774,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
775,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
776,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
777,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
778,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
779,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
780,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
781,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
782,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
783,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
784,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
785,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
786,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
787,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
788,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
789,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
790,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
791,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
792,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
793,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
794,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
795,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
796,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
797,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
798,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
