,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
399,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
400,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
401,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
402,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
403,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
404,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
405,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
406,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
407,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
408,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
409,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
410,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
411,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
412,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
413,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
414,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
415,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
416,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
417,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
418,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
419,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
420,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
421,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
422,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
423,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
424,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
425,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
426,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
427,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
428,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
429,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
430,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
431,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
432,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
433,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
434,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
435,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
436,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
437,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
438,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
439,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
440,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
441,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
442,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
443,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
444,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
445,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
446,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
447,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
448,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
449,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
450,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
451,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
452,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
453,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
454,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
455,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
456,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
457,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
458,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
459,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
460,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
461,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
462,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
463,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
464,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
465,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
466,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
467,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
468,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
469,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
470,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
471,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
472,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
473,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
474,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
475,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
476,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
477,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
478,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
479,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
480,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
481,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
482,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
483,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
484,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
485,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
486,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
487,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
488,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
489,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
490,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
491,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
492,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
493,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
494,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
495,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
496,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
497,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
498,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
499,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
500,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
501,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
502,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
503,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
504,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
505,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
506,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
507,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
508,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
509,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
510,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
511,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
512,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
513,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
514,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
515,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
516,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
517,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
518,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
519,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
520,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
521,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
522,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
523,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
524,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
525,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
526,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
527,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
528,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
529,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
530,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
531,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
532,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
533,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
534,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
535,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
536,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
537,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
538,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
539,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
540,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
541,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
542,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
543,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
544,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
545,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
546,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
547,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
548,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
549,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
550,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
551,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
552,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
553,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
554,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
555,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
556,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
557,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
558,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
559,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
560,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
561,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
562,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
563,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
564,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
565,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
566,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
567,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
568,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
569,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
570,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
571,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
572,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
573,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
574,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
575,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
576,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
577,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
578,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
579,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
580,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
581,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
582,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
583,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
584,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
585,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
586,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
587,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
588,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
589,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
590,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
591,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
592,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
593,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
594,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
595,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
596,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
597,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
598,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
599,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
600,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
601,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
602,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
603,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
604,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
605,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
606,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
607,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
608,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
609,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
610,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
611,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
612,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
613,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
614,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
615,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
616,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
617,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
618,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
619,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
620,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
621,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
622,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
623,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
624,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
625,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
626,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
627,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
628,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
629,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
630,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
631,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
632,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
633,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
634,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
635,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
636,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
637,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
638,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
639,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
640,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
641,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
642,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
643,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
