,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
399,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
400,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
401,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
402,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
403,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
404,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
405,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
406,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
407,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
408,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
409,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
410,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
411,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
412,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
413,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
414,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
415,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
416,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
417,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
418,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
419,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
420,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
421,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
422,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
423,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
424,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
425,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
426,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
427,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
428,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
429,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
430,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
431,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
432,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
433,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
434,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
435,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
436,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
437,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
438,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
439,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
440,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
441,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
442,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
443,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
444,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
445,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
446,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
447,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
448,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
449,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
450,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
451,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
452,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
453,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
454,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
455,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
456,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
457,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
458,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
459,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
460,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
461,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
462,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
463,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
464,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
465,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
466,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
467,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
468,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
469,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
470,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
471,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
472,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
473,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
474,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
475,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
476,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
477,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
478,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
479,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
480,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
481,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
482,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
483,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
484,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
485,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
486,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
487,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
488,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
489,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
490,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
491,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
492,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
493,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
494,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
495,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
496,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
497,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
498,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
499,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
500,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
501,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
502,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
503,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
504,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
505,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
506,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
507,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
508,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
509,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
510,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
511,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
512,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
513,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
514,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
515,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
516,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
517,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
518,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
519,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
520,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
521,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
522,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
523,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
524,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
525,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
526,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
527,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
528,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
529,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
530,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
531,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
532,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
533,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
534,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
535,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
536,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
537,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
538,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
539,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
540,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
541,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
542,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
543,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
544,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
545,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
546,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
547,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
548,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
549,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
550,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
551,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
552,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
553,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
554,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
555,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
556,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
557,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
558,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
559,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
560,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
561,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
562,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
563,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
564,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
565,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
566,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
567,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
568,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
569,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
570,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
571,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
572,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
573,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
574,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
575,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
576,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
577,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
578,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
579,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
580,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
581,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
582,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
583,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
584,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
585,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
586,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
587,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
588,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
589,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
590,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
591,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
592,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
593,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
594,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
595,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
596,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
597,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
598,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
599,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
600,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
601,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
602,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
603,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
604,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
605,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
606,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
607,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
608,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
609,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
610,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
611,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
612,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
613,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
614,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
615,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
616,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
617,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
618,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
619,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
620,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
621,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
622,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
623,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
624,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
625,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
626,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
627,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
628,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
629,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
630,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
631,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
632,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
633,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
634,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
635,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
636,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
637,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
638,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
639,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
640,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
641,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
642,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
643,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
644,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
645,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
646,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
647,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
648,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
649,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
650,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
651,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
652,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
653,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
654,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
655,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
656,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
657,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
658,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
659,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
660,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
661,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
662,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
663,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
664,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
665,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
666,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
667,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
668,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
669,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
670,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
671,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
672,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
673,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
674,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
675,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
676,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
677,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
678,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
679,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
680,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
681,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
682,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
683,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
684,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
685,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
686,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
687,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
688,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
689,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
690,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
691,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
692,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
693,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
694,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
695,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
696,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
697,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
698,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
699,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
700,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
701,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
702,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
703,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
704,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
705,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
706,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
707,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
708,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
709,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
710,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
711,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
712,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
713,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
714,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
715,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
716,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
717,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
718,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
719,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
720,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
721,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
722,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
723,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
724,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
725,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
726,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
727,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
728,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
729,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
730,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
731,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
732,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
733,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
734,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
735,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
736,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
737,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
738,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
739,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
740,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
741,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
742,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
743,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
744,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
745,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
746,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
747,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
748,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
749,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
750,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
751,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
752,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
753,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
754,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
755,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
756,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
757,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
758,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
759,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
760,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
761,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
762,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
763,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
764,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
765,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
766,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
767,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
768,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
769,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
770,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
771,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
772,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
773,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
774,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
775,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
776,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
777,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
778,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
779,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
780,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
781,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
782,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
783,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
784,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
785,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
786,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
787,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
788,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
789,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
790,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
791,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
792,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
793,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
794,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
