,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
397,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
398,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
399,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
400,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
401,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
402,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
403,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
404,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
405,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
406,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
407,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
408,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
409,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
410,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
411,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
412,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
413,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
414,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
415,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
416,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
417,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
418,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
419,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
420,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
421,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
422,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
423,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
424,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
425,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
426,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
427,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
428,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
429,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
430,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
431,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
432,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
433,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
434,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
435,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
436,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
437,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
438,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
439,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
440,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
441,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
442,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
443,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
444,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
445,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
446,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
447,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
448,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
449,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
450,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
451,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
452,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
453,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
454,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
455,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
456,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
457,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
458,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
459,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
460,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
461,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
462,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
463,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
464,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
465,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
466,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
467,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
468,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
469,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
470,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
471,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
472,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
473,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
474,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
475,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
476,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
477,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
478,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
479,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
480,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
481,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
482,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
483,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
484,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
485,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
486,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
487,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
488,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
489,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
490,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
491,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
492,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
493,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
494,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
495,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
496,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
497,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
498,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
499,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
500,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
501,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
502,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
503,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
504,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
505,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
506,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
507,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
508,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
509,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
510,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
511,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
512,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
513,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
514,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
515,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
516,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
517,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
518,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
519,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
520,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
521,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
522,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
523,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
524,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
525,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
526,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
527,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
528,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
529,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
530,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
531,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
532,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
533,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
534,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
535,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
536,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
537,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
538,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
539,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
540,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
541,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
542,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
543,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
544,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
545,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
546,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
547,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
548,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
549,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
550,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
551,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
552,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
553,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
554,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
555,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
556,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
557,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
558,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
559,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
560,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
561,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
562,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
563,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
564,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
565,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
566,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
567,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
568,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
569,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
570,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
571,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
572,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
573,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
574,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
575,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
576,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
577,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
578,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
579,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
580,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
581,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
582,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
583,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
584,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
585,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
586,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
587,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
588,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
589,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
590,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
591,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
592,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
593,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
594,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
595,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
596,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
597,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
598,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
599,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
600,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
601,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
602,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
603,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
604,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
605,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
606,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
607,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
608,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
609,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
610,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
611,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
612,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
613,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
614,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
615,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
616,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
617,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
618,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
619,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
620,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
621,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
622,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
623,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
624,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
625,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
626,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
627,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
628,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
629,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
630,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
631,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
632,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
633,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
634,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
635,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
636,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
637,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
638,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
639,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
640,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
641,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
642,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
643,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
644,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
645,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
646,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
647,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
648,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
649,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
650,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
651,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
652,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
653,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
654,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
655,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
656,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
657,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
658,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
659,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
660,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
661,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
662,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
663,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
664,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
665,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
666,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
667,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
668,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
669,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
670,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
671,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
672,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
673,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
674,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
675,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
676,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
677,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
678,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
679,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
680,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
681,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
682,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
683,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
684,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
685,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
686,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
687,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
688,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
689,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
690,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
691,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
692,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
693,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
694,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
695,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
696,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
697,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
698,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
699,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
700,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
701,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
702,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
703,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
704,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
705,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
706,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
707,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
708,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
709,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
710,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
711,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
712,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
713,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
714,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
715,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
716,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
717,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
718,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
719,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
720,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
721,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
722,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
723,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
724,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
725,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
726,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
727,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
728,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
729,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
730,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
731,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
732,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
733,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
734,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
735,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
736,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
737,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
738,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
739,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
740,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
741,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
742,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
743,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
744,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
745,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
746,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
747,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
748,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
749,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
750,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
751,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
752,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
753,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
754,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
755,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
756,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
757,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
758,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
759,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
760,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
761,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
762,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
763,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
764,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
765,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
766,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
767,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
768,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
769,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
770,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
771,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
772,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
773,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
774,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
775,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
776,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
777,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
778,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
779,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
780,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
781,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
782,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
783,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
784,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
785,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
786,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
787,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
788,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
789,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
790,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
791,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
792,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
793,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
794,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
795,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
796,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
797,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
